_id,user_id,txn_id,txn_time,location_lat,location_long,device_id,login_time,login_lat,login_long,login_device,amount,haversine_km,new_device,login_txn_gap_min,batch_name
687a850c47db02974c241a4f,user_113,95011087-d23d-4684-abf5-65c0706b1d8a,2025-07-10 15:51:15,28.28204082913856,85.85674868291247,device_51,2025-07-10 15:41:15,27.70953125045376,85.30513085420097,device_29,1858.39,83.58124522600185,1,10.0,batch_20250718_231656
687a850c47db02974c241a50,user_127,fba3353b-13a5-4f40-8747-0939dbd2ff0c,2025-06-18 06:44:15,28.273626136570535,85.87974835842809,device_33,2025-06-18 06:14:15,27.69358518404777,85.30431922544673,device_9,2173.3,85.74711104651726,1,30.0,batch_20250718_231656
687a850c47db02974c241a51,user_128,abc1e405-30f7-428b-b732-11715d747867,2025-06-27 09:46:15,28.247033954468904,85.91409806230364,device_40,2025-06-27 08:46:15,27.711889133714745,85.307083038472,device_21,3766.95,84.22534983593341,1,60.0,batch_20250718_231656
687a850c47db02974c241a52,user_124,7036f142-0a41-4848-8be5-e1976218dd63,2025-07-10 01:08:15,28.18342809101313,85.71669098900708,device_34,2025-07-10 01:03:15,27.699734787407507,85.29118125348772,device_23,504.89,68.1165866037491,1,5.0,batch_20250718_231656
687a850c47db02974c241a53,user_115,c26eede3-5054-49ca-b3da-3dd1a905e655,2025-07-15 10:12:15,28.11400622515026,85.76775866032894,device_52,2025-07-15 10:02:15,27.69324821725025,85.29855481329284,device_17,2502.8,65.68714772122682,1,10.0,batch_20250718_231656
687a850c47db02974c241a54,user_100,9b3d4aaf-a139-40b9-8b67-4d179ea956db,2025-06-25 03:57:15,28.181184400866684,85.7204240739669,device_44,2025-06-25 03:52:15,27.68106385333046,85.30213293707372,device_28,3623.14,69.14653483012171,1,5.0,batch_20250718_231656
687a850c47db02974c241a55,user_115,344f5ec8-1e16-4d71-9fc8-37157f36eafd,2025-07-15 07:25:15,28.045836470247423,85.73310322351965,device_56,2025-07-15 07:20:15,27.706592456684323,85.30937570137627,device_24,960.92,56.19243916853647,1,5.0,batch_20250718_231656
687a850c47db02974c241a56,user_110,6c5d0f2b-04aa-476d-814a-c501ab0f8421,2025-07-06 05:41:15,28.2752560606953,85.77121835511163,device_57,2025-07-06 04:41:15,27.692308576502125,85.29060096898891,device_25,3889.21,80.18073640825038,1,60.0,batch_20250718_231656
687a850c47db02974c241a57,user_104,6bdd99f1-a943-426e-b940-7096b0598fd6,2025-06-26 17:40:15,28.260896654607816,85.65603553687058,device_49,2025-06-26 17:35:15,27.69735485158689,85.27996137635593,device_17,538.14,72.73542691055252,1,5.0,batch_20250718_231656
687a850c47db02974c241a58,user_120,e7633954-3750-46a9-b5da-3427fa709088,2025-07-12 00:27:15,28.336665185886527,85.67189172946767,device_54,2025-07-12 00:17:15,27.70059932630266,85.30277376937958,device_21,1181.18,79.4681637665807,1,10.0,batch_20250718_231656
687a850c47db02974c241a59,user_113,27eb42a1-be20-4e96-9c43-d6ce2bbd05aa,2025-06-27 17:21:15,28.34985599659288,85.92573313074149,device_59,2025-06-27 17:11:15,27.66980487844179,85.30183849544754,device_3,952.09,97.31052633805639,1,10.0,batch_20250718_231656
687a850c47db02974c241a5a,user_124,f166a96b-ff6b-4cbd-be28-d6dd6cd5a590,2025-07-13 20:03:15,28.28280885381648,85.69772901817323,device_44,2025-07-13 19:03:15,27.702096594152746,85.29508363814368,device_12,1915.27,75.71329989584517,1,60.0,batch_20250718_231656
687a850c47db02974c241a5b,user_104,92130e08-b1fd-456d-9106-4368e9a6a77f,2025-07-10 06:08:15,28.31078456844345,86.08102070548277,device_48,2025-07-10 06:03:15,27.70476357769356,85.30505470159166,device_8,3204.5,101.7052025916612,1,5.0,batch_20250718_231656
687a850c47db02974c241a5c,user_123,56903b1d-f10a-4cf6-87db-36987159d462,2025-06-28 05:00:15,28.201366728452587,85.61800277325402,device_58,2025-06-28 04:55:15,27.703924159671782,85.29491036374293,device_28,3462.82,63.770137123978834,1,5.0,batch_20250718_231656
687a850c47db02974c241a5d,user_109,7ceff4f9-c091-4154-9745-bacc5a434453,2025-07-10 22:11:15,28.14064402889565,85.81114266282223,device_54,2025-07-10 20:11:15,27.693052868689108,85.29590717561886,device_7,2262.88,70.99186854854058,1,120.0,batch_20250718_231656
687a850c47db02974c241a5e,user_120,cb5e115b-1675-4162-b4d0-22ba5e23946d,2025-07-16 07:18:15,28.191796507168,85.81028027455939,device_38,2025-07-16 06:18:15,27.691775800676176,85.31121030667325,device_4,2748.12,74.12645746260881,1,60.0,batch_20250718_231656
687a850c47db02974c241a5f,user_119,b82eb91b-1330-4253-8888-6f7d85a8eab8,2025-07-14 21:53:15,28.27923087930164,85.7148388852675,device_60,2025-07-14 21:48:15,27.69672105283487,85.30155190683858,device_12,1924.13,76.4342808178893,1,5.0,batch_20250718_231656
687a850c47db02974c241a60,user_112,c7b7f5d4-bc7b-42fe-9e6e-2bd816c09db3,2025-06-19 20:23:15,28.058831742761924,85.71503695374008,device_52,2025-06-19 19:53:15,27.693418835109245,85.29696273971223,device_18,1277.47,57.789386660623556,1,30.0,batch_20250718_231656
687a850c47db02974c241a61,user_115,41babca3-00a6-4dec-909b-08322bfbcc91,2025-06-17 12:48:15,28.221493924164747,85.82810288294388,device_31,2025-06-17 10:48:15,27.695237791264557,85.30874389180713,device_3,1679.83,77.62874280882156,1,120.0,batch_20250718_231656
687a850c47db02974c241a62,user_101,a9efdd33-7a88-4bdd-b2e6-0458d7a218c8,2025-06-18 12:59:15,28.247555464614567,85.78830410682275,device_40,2025-06-18 11:59:15,27.70850897962168,85.298626282116,device_17,3328.57,76.84362392823576,1,60.0,batch_20250718_231656
687a850c47db02974c241a63,user_116,58d1b8ad-8bb7-4571-8f81-d486cfa29e40,2025-06-23 01:22:15,27.95877190766635,85.78074449720525,device_51,2025-06-23 00:22:15,27.702653623493998,85.29417241342388,device_3,2914.54,55.68033694240884,1,60.0,batch_20250718_231656
687a850c47db02974c241a64,user_119,d729f362-0a0a-4ce0-ba03-d6ac4d4ecf3f,2025-07-13 06:44:15,28.31076722982012,85.93287522620304,device_47,2025-07-13 06:14:15,27.714227481361,85.30926215402242,device_3,4644.16,90.26421866946926,1,30.0,batch_20250718_231656
687a850c47db02974c241a65,user_125,75269dc0-68c4-4eba-be13-1442d75df995,2025-07-12 21:29:15,28.139121386366178,85.77036587147136,device_51,2025-07-12 20:29:15,27.70088657590961,85.30197315707406,device_19,3934.51,67.02561641822606,1,60.0,batch_20250718_231656
687a850c47db02974c241a66,user_120,c9bcb42f-b6fa-40cd-a4b4-b8e8abfc00e7,2025-06-25 18:45:15,28.19221308392961,85.76701991788654,device_44,2025-06-25 18:15:15,27.70615771149771,85.31203884437168,device_23,3784.81,70.13064054071513,1,30.0,batch_20250718_231656
687a850c47db02974c241a67,user_127,11acfe52-c09c-40df-a8a8-de8085f0b170,2025-07-10 13:34:15,28.05561979797521,85.57639397217557,device_44,2025-07-10 13:29:15,27.700005279588567,85.30601206748929,device_30,1021.94,47.643342326803065,1,5.0,batch_20250718_231656
687a850c47db02974c241a68,user_119,cfcbcf62-c2ca-4469-a758-b77f9edde850,2025-06-28 13:30:15,28.14368061174035,85.77301484385912,device_31,2025-06-28 13:20:15,27.694494631505084,85.28779287574086,device_4,3685.55,69.04747595025384,1,10.0,batch_20250718_231656
687a850c47db02974c241a69,user_122,3e4ff751-7434-42f8-b79c-f7020b6e31f8,2025-07-17 09:18:15,28.22814199237,85.84457211130578,device_47,2025-07-17 08:48:15,27.69546751590977,85.3145246753447,device_17,4023.44,78.85609027968566,1,30.0,batch_20250718_231656
687a850c47db02974c241a6a,user_123,72dae010-d3aa-4434-97dc-2139729632e8,2025-07-09 09:26:15,28.31013325018246,85.78103524016863,device_55,2025-07-09 09:16:15,27.706222071440436,85.28861166882218,device_24,4430.57,82.74231336638957,1,10.0,batch_20250718_231656
687a850c47db02974c241a6b,user_123,6afc3b80-2f2e-4191-a512-8376e8141117,2025-06-19 11:00:15,28.051328929570804,85.8710703934721,device_56,2025-06-19 10:55:15,27.70670480617241,85.2892814276696,device_11,2431.96,68.83604207437426,1,5.0,batch_20250718_231656
687a850c47db02974c241a6c,user_116,e7ef764e-1609-4948-90bf-5957f32a9bc0,2025-07-15 06:04:15,28.116797787133507,85.90352296289791,device_33,2025-07-15 04:04:15,27.703764095260976,85.29097948445643,device_21,2732.66,75.70998427791311,1,120.0,batch_20250718_231656
687a850c47db02974c241a6d,user_116,d9a3c0fc-bb2a-46a8-bc8d-935f1dc515ca,2025-07-06 13:18:15,28.09804380760654,85.88026592209339,device_42,2025-07-06 11:18:15,27.688105881071326,85.31642672953255,device_6,1207.89,71.7515864222226,1,120.0,batch_20250718_231656
687a850c47db02974c241a6e,user_124,0f267294-a98d-4123-b482-c7763bb6d75e,2025-07-13 20:06:15,28.142302415031093,85.78975258370359,device_54,2025-07-13 20:01:15,27.69671381524251,85.30603187431082,device_8,2789.71,68.65635858964198,1,5.0,batch_20250718_231656
687a850c47db02974c241a6f,user_101,b70727e8-34ae-43c7-ad5b-e54f61fba208,2025-06-20 14:34:15,28.27449162629597,85.73865676879501,device_42,2025-06-20 14:29:15,27.700409191753955,85.28997812544218,device_16,2223.41,77.56171893424035,1,5.0,batch_20250718_231656
687a850c47db02974c241a70,user_104,1b216f22-0b6c-49e5-b29a-b197261865c5,2025-07-12 13:14:15,27.941480634967068,85.7709537299939,device_41,2025-07-12 12:14:15,27.6977140008466,85.29005650625392,device_8,1617.18,54.50989962821282,1,60.0,batch_20250718_231656
687a850c47db02974c241a71,user_129,c9f4ca68-8d62-41a3-a5ee-698f354438a4,2025-06-24 04:32:15,28.22220011624269,85.78155695995815,device_42,2025-06-24 04:27:15,27.72412615421613,85.30784604287898,device_19,1037.3,72.32847981722448,1,5.0,batch_20250718_231656
687a850c47db02974c241a72,user_121,fb7dfbfa-bc70-4964-bfc3-c01d6f4e1e49,2025-06-19 13:38:15,28.08214337739724,85.91690336061863,device_47,2025-06-19 13:28:15,27.70022465892812,85.30547119115175,device_26,4916.36,73.58204185664259,1,10.0,batch_20250718_231656
687a850c47db02974c241a73,user_112,27d58819-750f-4cb7-bcda-f6ed5d89d42d,2025-07-14 23:54:15,28.251001387035387,85.80914352302648,device_58,2025-07-14 23:24:15,27.707153813154413,85.30718185725708,device_25,1898.14,78.01692031165857,1,30.0,batch_20250718_231656
687a850c47db02974c241a74,user_102,bc5ed85d-506f-468a-ba57-25dffe817715,2025-06-30 00:49:15,28.17132454126557,85.74855796404772,device_40,2025-06-30 00:19:15,27.70672861235967,85.30591814133741,device_7,3037.13,67.52441752083378,1,30.0,batch_20250718_231656
687a850c47db02974c241a75,user_109,25fb1bb2-d344-4f9b-a9c4-a3159dd443d1,2025-06-23 19:34:15,28.07710785538723,85.6687376749397,device_49,2025-06-23 18:34:15,27.70101856295262,85.31549020151495,device_12,4873.36,54.35185655903373,1,60.0,batch_20250718_231656
687a850c47db02974c241a76,user_124,400fa217-f483-48db-b468-e62e14989d66,2025-06-23 08:03:15,28.218981774849407,85.82490419680941,device_56,2025-06-23 06:03:15,27.701647608412365,85.30050887701856,device_25,1603.07,77.21212958407615,1,120.0,batch_20250718_231656
687a850c47db02974c241a77,user_100,9d42e117-c1de-4bc1-931b-f24819fffffd,2025-06-18 01:48:15,28.037677579606,85.73204893190798,device_42,2025-06-18 01:38:15,27.69776797745365,85.31489863438601,device_18,3361.74,55.76746492620077,1,10.0,batch_20250718_231656
687a850c47db02974c241a78,user_122,ae1f302b-5a2f-4f5c-ba9d-4ff871f4a26b,2025-06-19 14:28:15,28.181382011955304,85.94971512846126,device_52,2025-06-19 14:23:15,27.69896745239851,85.28356811188846,device_25,2193.24,84.61418121622121,1,5.0,batch_20250718_231656
687a850c47db02974c241a79,user_123,6fd5fe2a-138a-4b20-9dfe-c6506dbb7d91,2025-06-24 05:43:15,28.074192388365702,85.74067086825325,device_38,2025-06-24 05:33:15,27.70020886488296,85.30230700905719,device_17,2389.17,59.87877761586529,1,10.0,batch_20250718_231656
687a850c47db02974c241a7a,user_101,c0d1673e-a859-49ff-bf0b-e9ac59fa802b,2025-07-12 16:32:15,28.324412415697136,85.85259195510496,device_60,2025-07-12 16:27:15,27.69624803619676,85.29682284903244,device_2,1541.63,88.63153932145373,1,5.0,batch_20250718_231656
687a850c47db02974c241a7b,user_127,444b1c26-5c30-49bf-82f2-8d9da41964bb,2025-07-01 01:05:15,28.23870759528031,85.91647995163645,device_54,2025-07-01 00:35:15,27.68888542043063,85.30246504778432,device_15,882.06,85.87359389043682,1,30.0,batch_20250718_231656
687a850c47db02974c241a7c,user_103,0e87de05-710d-44e1-886f-678f5f9e663d,2025-07-01 10:09:15,28.13471965574465,85.66409127219025,device_49,2025-07-01 09:09:15,27.715805406865684,85.28984905808171,device_3,3055.19,59.343891045841914,1,60.0,batch_20250718_231656
687a850c47db02974c241a7d,user_113,d3e42990-7c00-40fe-930e-a3bcd45a020e,2025-06-26 10:34:15,28.29639325306784,85.79706848138021,device_58,2025-06-26 10:04:15,27.69765980140893,85.30466358374446,device_9,1917.54,82.27761221601759,1,30.0,batch_20250718_231656
687a850c47db02974c241a7e,user_125,ef0057de-9fb9-49aa-ac68-0cf49e168edf,2025-07-04 15:56:15,28.11328723460445,86.01047145209196,device_45,2025-07-04 15:26:15,27.69680152476745,85.30151757992249,device_11,1723.8,83.65400572774794,1,30.0,batch_20250718_231656
687a850c47db02974c241a7f,user_102,62bfbec6-bfa8-4938-87e7-f47ebeb0ecff,2025-06-17 08:41:15,28.38628401165178,85.80252739024495,device_35,2025-06-17 06:41:15,27.683923389728815,85.30184740578895,device_4,975.46,92.27221730202834,1,120.0,batch_20250718_231656
687a850c47db02974c241a80,user_114,08cc16e3-850a-4743-b807-cc7020f15a9a,2025-07-03 04:23:15,28.180060441473746,85.93371039323955,device_42,2025-07-03 04:18:15,27.698099609649983,85.2964255457719,device_18,4840.86,82.40878498891162,1,5.0,batch_20250718_231656
687a850c47db02974c241a81,user_106,90cb8795-429f-4a59-8470-b543504a7edc,2025-07-03 05:20:15,28.035485665641687,85.78866910408952,device_34,2025-07-03 04:50:15,27.677881380886703,85.31533433701296,device_28,906.89,61.20861005058254,1,30.0,batch_20250718_231656
687a850c47db02974c241a82,user_125,5d24dfc0-d545-4e7d-b104-cd1fc0b242e0,2025-06-26 04:57:15,28.03589512060864,85.8521027993059,device_37,2025-06-26 02:57:15,27.69570755579701,85.3058855326977,device_2,4261.66,65.68030548026191,1,120.0,batch_20250718_231656
687a850c47db02974c241a83,user_110,5f2a91a4-c107-4c87-b0ce-756ef70046b4,2025-07-13 12:04:15,28.239213712993905,85.72017004217442,device_43,2025-07-13 11:54:15,27.720243096232867,85.28636825995407,device_12,2810.57,71.72643773935847,1,10.0,batch_20250718_231656
687a850c47db02974c241a84,user_121,3d000994-03af-4821-ac62-3fc2d035b14f,2025-07-08 05:57:15,28.1401101811575,85.84897870626125,device_43,2025-07-08 05:47:15,27.70425887206193,85.30019147777415,device_1,4345.71,72.49804511658843,1,10.0,batch_20250718_231656
687a850c47db02974c241a85,user_117,0ecb95a5-9283-46c0-84b3-2ef1639c98d1,2025-06-23 21:34:15,28.290019275312684,85.6687636662956,device_34,2025-06-23 21:29:15,27.718043481097865,85.29809096208272,device_15,4117.54,73.27583331042561,1,5.0,batch_20250718_231656
687a850c47db02974c241a86,user_104,714bda10-3b85-4601-a825-1afa5151f30b,2025-07-14 14:46:15,28.33884723908541,85.84028539765737,device_37,2025-07-14 14:36:15,27.69043563623182,85.3047240627788,device_5,4206.53,89.23214796660659,1,10.0,batch_20250718_231656
687a850c47db02974c241a87,user_111,d453385c-3c14-4b94-bab8-596ec1ec66cd,2025-06-25 18:08:15,28.0718286462978,85.86044444668977,device_49,2025-06-25 18:03:15,27.696869419694767,85.29999291405423,device_19,1664.69,69.08357006998573,1,5.0,batch_20250718_231656
687a850c47db02974c241a88,user_126,da0ac3c5-a2ee-4795-862a-a321f34073ba,2025-07-15 14:45:15,28.161819115847283,85.82206691963688,device_51,2025-07-15 14:35:15,27.708823330623236,85.29547909667167,device_29,2495.44,72.20311137971494,1,10.0,batch_20250718_231656
687a850c47db02974c241a89,user_104,f0da38d6-d519-46cd-ab85-56d9a88bfde7,2025-07-15 04:42:15,28.405604981556245,85.77463610377914,device_32,2025-07-15 04:37:15,27.695632802639597,85.29933867385374,device_15,1255.95,91.69418061225964,1,5.0,batch_20250718_231656
687a850c47db02974c241a8a,user_118,7171b5aa-8b4a-43e4-8ace-20981bde4610,2025-07-03 15:24:15,28.27083579562978,85.77540216462184,device_43,2025-07-03 14:24:15,27.696416598479782,85.29352458194364,device_1,3574.46,79.48970268709853,1,60.0,batch_20250718_231656
687a850c47db02974c241a8b,user_105,6d4a5ed0-e0f8-4f65-8fdf-08742ce3cae3,2025-07-06 07:51:15,28.335466570068142,85.75317068374885,device_39,2025-07-06 07:41:15,27.693506269616783,85.31321304032272,device_9,2507.05,83.43104224877213,1,10.0,batch_20250718_231656
687a850c47db02974c241a8c,user_104,fdb71ce2-8b3c-4c3e-b184-52c0affc5d09,2025-07-15 19:10:15,28.112871617910397,85.88913769681464,device_51,2025-07-15 17:10:15,27.681334600486394,85.31007513689836,device_8,1827.97,74.43661419033748,1,120.0,batch_20250718_231656
687a850c47db02974c241a8d,user_113,6e368a80-fad9-4467-b537-a63707df6b0d,2025-06-18 21:19:15,28.059181768894803,85.88200238528964,device_39,2025-06-18 21:14:15,27.68029896182288,85.30892597338298,device_3,2223.57,70.3434637713659,1,5.0,batch_20250718_231656
687a850c47db02974c241a8e,user_113,51294161-949b-4eca-9b91-a4186140e602,2025-07-10 17:53:15,28.159439099385683,85.85909245150171,device_51,2025-07-10 15:53:15,27.70014273067836,85.29046060580603,device_8,4973.39,75.69057756821121,1,120.0,batch_20250718_231656
687a850c47db02974c241a8f,user_117,1e62d111-6c37-491b-8f55-2b40856ee1cf,2025-06-22 14:25:15,28.3987030029827,85.64941996863362,device_48,2025-06-22 13:55:15,27.70105894453115,85.30584412980473,device_16,4016.46,84.58468641358937,1,30.0,batch_20250718_231656
687a850c47db02974c241a90,user_111,5bf11260-0336-4799-9d1d-3b8b26b2427b,2025-06-17 20:17:15,28.12629372091737,85.66801219680133,device_39,2025-06-17 19:47:15,27.716172125749686,85.30104355937523,device_13,1309.17,58.1345618684779,1,30.0,batch_20250718_231656
687a850c47db02974c241a91,user_110,013376c5-fa66-4219-8fc7-797c69860b34,2025-06-28 07:48:15,28.185353884054475,85.96033199414397,device_56,2025-06-28 07:18:15,27.698108796092228,85.30921650111924,device_2,4961.89,83.82294463431246,1,30.0,batch_20250718_231656
687a850c47db02974c241a92,user_116,bdf0f9b8-4ac0-4631-9e98-5c810a4fd082,2025-07-05 20:35:15,28.060248898658173,85.83624229878403,device_38,2025-07-05 20:25:15,27.685488243099485,85.29987911052153,device_4,3455.89,67.20173710432121,1,10.0,batch_20250718_231656
687a850c47db02974c241a93,user_108,bedf5e3e-5319-4cc6-8565-7f48f43eea4c,2025-06-29 15:46:15,27.94844748823826,85.81568719674283,device_58,2025-06-29 15:36:15,27.70886887390097,85.29579238206318,device_19,4921.99,57.64825791660986,1,10.0,batch_20250718_231656
687a850c47db02974c241a94,user_112,7eb98cdb-f0dc-4551-9981-56b2b0985296,2025-07-06 09:38:15,28.327945604699547,85.69693757958471,device_41,2025-07-06 09:28:15,27.704367385517333,85.30404294754962,device_19,4127.95,79.34322829453762,1,10.0,batch_20250718_231656
687a850c47db02974c241a95,user_122,a4de8179-239f-42a2-9f04-a3064df91f61,2025-07-05 20:48:15,28.02894340265385,85.84389025771668,device_49,2025-07-05 20:18:15,27.706802161054505,85.31192507512478,device_19,1139.46,63.38397191343571,1,30.0,batch_20250718_231656
687a850c47db02974c241a96,user_106,7ed788e0-60b6-45ee-8612-99cc3a51dc9a,2025-06-20 23:15:15,28.22972585004376,85.75046191685762,device_46,2025-06-20 22:45:15,27.69495820168992,85.29918477326898,device_6,670.84,74.16382275903906,1,30.0,batch_20250718_231656
687a850c47db02974c241a97,user_101,32e9020e-c8ad-49c3-b398-3495e7a8fe39,2025-07-09 19:35:15,28.084518325322104,85.69175901128636,device_46,2025-07-09 19:30:15,27.693242919208384,85.30034152417488,device_17,503.08,58.075443732696534,1,5.0,batch_20250718_231656
687a850c47db02974c241a98,user_129,1e17027e-4245-4107-b4d8-94a8636ac6ab,2025-06-28 07:58:15,28.273424982920485,85.8347711889338,device_53,2025-06-28 07:48:15,27.706793732829563,85.28851205964841,device_11,1298.57,82.74431416330003,1,10.0,batch_20250718_231656
687a850c47db02974c241a99,user_125,7c508216-9bce-4635-8518-9f660d011e29,2025-06-20 04:46:15,28.30215287301683,85.69510780036268,device_49,2025-06-20 04:41:15,27.68274193271209,85.29322435347665,device_5,3671.13,79.3777616396621,1,5.0,batch_20250718_231656
687a850c47db02974c241a9a,user_104,a07dd2c9-7acd-43bd-bfe3-d56d881d667b,2025-06-23 10:55:15,28.273695008305165,85.77946672032806,device_42,2025-06-23 08:55:15,27.695355957376904,85.30462060893251,device_28,4822.51,79.4328841675454,1,120.0,batch_20250718_231656
687a850c47db02974c241a9b,user_111,93c6384d-f1ba-449d-a38e-7e164b49876f,2025-06-24 17:24:15,28.36791486443284,85.91210950369516,device_41,2025-06-24 15:24:15,27.694024898053083,85.31422369861698,device_4,1857.94,95.17670534798009,1,120.0,batch_20250718_231656
687a850c47db02974c241a9c,user_104,eaf90ced-fc9c-4d3f-bcbe-04d9a87ca56d,2025-07-11 15:22:15,28.117808740769995,85.84416875331017,device_41,2025-07-11 14:22:15,27.70085318142565,85.29191734278359,device_21,1283.91,71.37396757038404,1,60.0,batch_20250718_231656
687a850c47db02974c241a9d,user_117,4c30363b-bb03-473f-b65d-ff9b9aa8677b,2025-06-24 18:59:15,28.269228991462494,85.66370795575348,device_52,2025-06-24 18:29:15,27.704183982208885,85.31401598592946,device_8,3150.28,71.60041810130417,1,30.0,batch_20250718_231656
687a850c47db02974c241a9e,user_105,fb378c28-0f65-467c-95a1-f76d53715c46,2025-07-05 05:03:15,28.172122348981997,85.81503941435201,device_36,2025-07-05 04:33:15,27.71051947617723,85.29001939372685,device_5,3779.74,72.7627240811365,1,30.0,batch_20250718_231656
687a850c47db02974c241a9f,user_122,8ac844f0-f5e3-44ac-98dd-8f51464f1424,2025-06-16 20:24:15,28.280628980811457,85.81277952368801,device_36,2025-06-16 18:24:15,27.71995667489784,85.33109918556005,device_2,3210.75,78.25060894224636,1,120.0,batch_20250718_231656
687a850c47db02974c241aa0,user_129,6ffa295e-ef32-4b97-83f9-cd05eda48ebd,2025-06-21 19:35:15,28.173278293929087,85.98839768984996,device_60,2025-06-21 17:35:15,27.70534505648481,85.30887655425873,device_4,2732.83,84.63533301616242,1,120.0,batch_20250718_231656
687a850c47db02974c241aa1,user_110,8d90f41a-2bcf-4b8c-8152-211e6bb3026f,2025-06-24 12:34:15,28.26889313279736,85.84713609195236,device_36,2025-06-24 12:04:15,27.702300707591917,85.30497743089092,device_11,3362.84,82.48204538872119,1,30.0,batch_20250718_231656
687a850c47db02974c241aa2,user_102,2857d506-b60b-44b6-a2b4-645e06d5f30f,2025-06-20 16:07:15,28.15255922961009,85.68381204483735,device_31,2025-06-20 15:37:15,27.70838940500469,85.29382746813452,device_15,1693.46,62.50754862290117,1,30.0,batch_20250718_231656
687a850c47db02974c241aa3,user_107,209eaa49-7fdd-4226-80ed-a41334bd5209,2025-06-25 12:27:15,28.250172298921388,85.97523860836988,device_34,2025-06-25 11:57:15,27.7043950123062,85.30778936503512,device_26,3741.86,89.32453720428443,1,30.0,batch_20250718_231656
687a850c47db02974c241aa4,user_101,60e78576-23f3-40bf-914d-d4e066708282,2025-07-05 00:03:15,28.09077395219777,85.76797744630848,device_59,2025-07-04 23:03:15,27.699944039811708,85.30668741655592,device_6,2363.09,62.798812750753555,1,60.0,batch_20250718_231656
687a850c47db02974c241aa5,user_128,709cbdf4-7c03-4a20-a52d-52e121d261bc,2025-07-05 03:15:15,28.17755868280924,85.80133109592163,device_57,2025-07-05 02:15:15,27.706955377575657,85.30849102110743,device_4,2657.7,71.28846064837795,1,60.0,batch_20250718_231656
687a850c47db02974c241aa6,user_127,c0de69cc-7629-4cef-af68-013b72f0fca2,2025-06-28 18:01:15,28.27385957888517,85.85395020960259,device_45,2025-06-28 17:51:15,27.68482126253319,85.29642970799193,device_6,831.69,85.36526127468497,1,10.0,batch_20250718_231656
687a850c47db02974c241aa7,user_127,3d27a744-60d8-402c-95fa-bb8112e0e3b4,2025-07-16 05:48:15,28.20571297307663,85.73446562292446,device_34,2025-07-16 05:18:15,27.70500665721381,85.3004977368718,device_9,833.9,70.1186474106642,1,30.0,batch_20250718_231656
687a850c47db02974c241aa8,user_105,2372a2d6-85e1-408a-8cef-9bea53a73991,2025-06-19 02:39:15,28.256190169001307,85.75160624517714,device_59,2025-06-19 02:34:15,27.706988284202023,85.3042097294439,device_18,4901.19,75.22897707958852,1,5.0,batch_20250718_231656
687a850c47db02974c241aa9,user_110,50caecd0-af37-49cf-ac0c-f662f3fba6dc,2025-06-27 18:52:15,28.130582825200445,85.72469395071322,device_31,2025-06-27 17:52:15,27.678466570801287,85.31097152711753,device_23,2440.96,64.6543276102122,1,60.0,batch_20250718_231656
687a850c47db02974c241aaa,user_120,7c5be06c-d809-4128-8668-300c220961d4,2025-07-11 18:53:15,28.3129284275238,85.85778046855847,device_32,2025-07-11 17:53:15,27.70693478911914,85.2960798736008,device_6,955.66,87.06973476418416,1,60.0,batch_20250718_231656
687a850c47db02974c241aab,user_106,53c76fae-7a64-4a38-869c-151b03181c8e,2025-07-11 01:05:15,28.328030091770646,85.81246549601137,device_60,2025-07-10 23:05:15,27.706835693232005,85.28634044288799,device_24,3784.88,86.24645816899196,1,120.0,batch_20250718_231656
687a850c47db02974c241aac,user_108,2cd2cfe3-00a4-4bd6-8838-43942d789a9f,2025-06-26 05:30:15,28.018683705317702,85.84229916582149,device_32,2025-06-26 05:20:15,27.696307228607537,85.30143388467341,device_4,2268.06,64.1264853152356,1,10.0,batch_20250718_231656
687a850c47db02974c241aad,user_117,f8e2614d-fc61-45fc-b8aa-51db29dd4bfa,2025-06-20 23:40:15,28.03747036629639,85.89774213464055,device_31,2025-06-20 23:35:15,27.689706284918177,85.28647329714155,device_12,2424.23,71.45689328078052,1,5.0,batch_20250718_231656
687a850c47db02974c241aae,user_109,41519f8e-26d4-4fcc-ac31-cf31c05fe9c5,2025-06-20 17:09:15,28.140127219757844,85.64460148133986,device_37,2025-06-20 15:09:15,27.693707366063077,85.31533727709916,device_16,936.44,59.25134473924387,1,120.0,batch_20250718_231656
687a850c47db02974c241aaf,user_106,ea6862ec-bc0a-49d9-8cb8-24ea4b3cabab,2025-07-11 18:31:15,28.17324493780685,85.75752938655101,device_58,2025-07-11 18:26:15,27.688834755600517,85.31235811620007,device_16,1019.79,69.38308450073454,1,5.0,batch_20250718_231656
687a850c47db02974c241ab0,user_125,8f90456d-588b-44c2-bc4b-b713d56582ce,2025-07-04 23:18:15,28.313340063848774,85.94986775035096,device_51,2025-07-04 22:48:15,27.701600182258527,85.30501782736167,device_3,2948.57,92.92297212305662,1,30.0,batch_20250718_231656
687a850c47db02974c241ab1,user_105,93b9bf35-b666-4ae6-8fd8-986e0a359bc3,2025-07-06 02:26:15,28.15505579742978,85.81276757379746,device_32,2025-07-06 02:16:15,27.69640231354211,85.28673952313918,device_15,1684.83,72.60750267338838,1,10.0,batch_20250718_231656
